capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.01893904824546047,-0.01893904824546047,P002_3,17,18,False,0.00024500000000000216,1.0000000000003062e-05,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.020316048245460655,-0.020316048245460655,P002_3,18,19,False,-0.0001260000000000011,-1.4000000000000123e-05,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.019482048245460876,-0.019482048245460876,P002_3,19,20,False,0.0005940000000000008,0.000727999999999996,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.017921954026310492,-0.017921954026310492,P002_3,20,21,False,-1.2000000000001593e-05,4.000000000004e-06,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.023439964163952137,-0.023439964163952137,P002_3,21,22,False,-0.0012869999999999965,-0.0005210000000000006,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.02259476352063611,-0.02259476352063611,P002_3,22,23,False,0.0004039999999999981,-0.00017500000000000154,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.011646024998356444,-0.011646024998356444,P002_3,23,24,False,-0.00014400000000000177,9.299999999999933e-05,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.017655433358042826,-0.017655433358042826,P002_3,24,25,False,0.0011509999999999992,0.0005240000000000002,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.01840643335804255,-0.01840643335804255,P002_3,25,26,False,0.00011400000000000299,-0.0005900000000000002,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.012543845790844593,-0.012543845790844593,P002_3,26,27,False,0.00029799999999999965,0.0015640000000000029,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.024563855928486464,-0.024563855928486464,P002_3,27,28,False,-0.0013759999999999988,-0.001062000000000004,0.0,0.0,2,voltage_window_holdout_fold,calendar_soc_50
0.057302025394212364,-0.057302025394212364,P003_1,0,1,False,0.00011900000000000105,9.700000000000333e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.05549748082673779,-0.05549748082673779,P003_1,1,2,False,-0.00047499999999999973,-0.00047100000000000267,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.025103932209331332,-0.025103932209331332,P003_1,2,3,False,5.500000000000296e-05,0.0006580000000000023,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.022770555899549114,-0.022770555899549114,P003_1,3,4,False,0.0006269999999999956,-3.900000000000084e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.018931823919944663,-0.018931823919944663,P003_1,4,5,False,-0.0011399999999999987,-0.0003239999999999979,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014793535707015165,-0.014793535707015165,P003_1,5,6,False,0.0006519999999999998,0.00017099999999999754,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.013465655508037643,-0.013465655508037643,P003_1,6,7,False,6.200000000000302e-05,-0.00019700000000000273,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014135306679232181,-0.014135306679232181,P003_1,7,8,False,-0.00018700000000000314,9.50000000000048e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014991306679231927,-0.014991306679231927,P003_1,8,9,False,-0.0002899999999999986,-2.999999999999531e-06,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.01435152090502562,-0.01435152090502562,P003_1,9,10,False,0.0006959999999999987,-8.800000000000127e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0131739353501967,-0.0131739353501967,P003_1,10,11,False,9.400000000000033e-05,0.0002639999999999969,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010350544688779991,-0.010350544688779991,P003_1,11,12,False,-0.0007449999999999991,-0.0003239999999999979,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010659508892925617,-0.010659508892925617,P003_1,12,13,False,0.0002579999999999978,-0.00026199999999999835,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.00863562043931954,-0.00863562043931954,P003_1,13,14,False,1.3000000000002593e-05,0.00011899999999999758,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.004996305565903018,-0.004996305565903018,P003_1,14,15,False,7.999999999999674e-05,0.000789999999999999,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.007974863480313024,-0.007974863480313024,P003_1,15,16,False,-6.999999999999715e-05,-0.0006939999999999967,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.00020992871270663314,0.00020992871270663314,P003_1,16,17,False,0.0009849999999999998,0.000954,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.006170009214996117,-0.006170009214996117,P003_1,17,18,False,-0.0006970000000000032,-0.0005010000000000014,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0062520092149960325,-0.0062520092149960325,P003_1,18,19,False,0.0005410000000000033,0.000173000000000003,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0060440092149958245,-0.0060440092149958245,P003_1,19,20,False,-0.000785000000000001,5.2999999999997494e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.005655823560683325,-0.005655823560683325,P003_1,20,21,False,0.0002380000000000021,-0.00027900000000000147,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0058988235606835405,-0.0058988235606835405,P003_1,21,22,False,0.00012999999999999817,-0.0002579999999999978,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.004811287817757382,-0.004811287817757382,P003_1,22,23,False,-0.00019900000000000126,0.0005879999999999982,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0014203228355014461,0.0014203228355014461,P003_1,23,24,False,0.00021300000000000138,0.00029900000000000065,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.004082911443108421,-0.004082911443108421,P003_1,24,25,False,-0.00041899999999999923,-0.0006350000000000001,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0055511031112864834,-0.0055511031112864834,P003_1,25,26,False,0.0001999999999999988,-0.00027800000000000047,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0049137767138492106,-0.0049137767138492106,P003_1,26,27,False,-0.00016399999999999748,0.00010800000000000046,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.015431786851491196,-0.015431786851491196,P003_1,27,28,False,5.7999999999999025e-05,0.0005150000000000016,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.057726025394212566,-0.057726025394212566,P003_2,0,1,False,-0.0009569999999999995,-0.001296999999999996,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.05098928082371988,-0.05098928082371988,P003_2,1,2,False,-7.300000000000015e-05,0.0007169999999999989,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.02552821200069389,-0.02552821200069389,P003_2,2,3,False,0.000681000000000001,0.0001580000000000019,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.029706367994362062,-0.029706367994362062,P003_2,3,4,False,-0.001351999999999999,-0.000283000000000002,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.020656181062344,-0.020656181062344,P003_2,4,5,False,0.0002909999999999996,-0.00027399999999999994,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.01599489284941423,-0.01599489284941423,P003_2,5,6,False,0.0002899999999999986,0.0002370000000000011,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014307243075235884,-0.014307243075235884,P003_2,6,7,False,0.0005719999999999996,0.0006299999999999986,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.012457192269481967,-0.012457192269481967,P003_2,7,8,False,-0.0006110000000000004,-0.0009900000000000013,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014015520905025284,-0.014015520905025284,P003_2,8,9,False,0.0002520000000000022,0.00028500000000000053,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014901520905025226,-0.014901520905025226,P003_2,9,10,False,-0.00034700000000000356,0.0004159999999999997,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014176522917394793,-0.014176522917394793,P003_2,10,11,False,0.0008490000000000025,0.0002599999999999998,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010703544688780039,-0.010703544688780039,P003_2,11,12,False,-0.0007150000000000004,-0.0005570000000000019,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.012974288128302616,-0.012974288128302616,P003_2,12,13,False,2.1000000000000185e-05,0.00021799999999999944,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.007707032872121128,-0.007707032872121128,P003_2,13,14,False,0.00037699999999999886,-0.0002500000000000002,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0054495967821940675,-0.0054495967821940675,P003_2,14,15,False,5.099999999999896e-05,-9.299999999999933e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.008437863480313348,-0.008437863480313348,P003_2,15,16,False,0.0005280000000000007,0.0007630000000000033,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0009252250636133438,0.0009252250636133438,P003_2,16,17,False,-0.0008629999999999992,-0.0004699999999999982,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.00653300921499623,-0.00653300921499623,P003_2,17,18,False,7.099999999999815e-05,0.0006239999999999961,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.005921009214995951,-0.005921009214995951,P003_2,18,19,False,-0.0001339999999999987,4.000000000004e-06,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.006525009214996,-0.006525009214996,P003_2,19,20,False,0.00025299999999999975,-0.00037900000000000433,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.006767914995845838,-0.006767914995845838,P003_2,20,21,False,-0.0001010000000000004,0.0007689999999999989,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010152925133487319,-0.010152925133487319,P003_2,21,22,False,0.0005369999999999993,-0.0004559999999999981,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.011234512700685356,-0.011234512700685356,P003_2,22,23,False,-0.000393000000000001,9.800000000000086e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.002044160048968402,-0.002044160048968402,P003_2,23,24,False,6.000000000002531e-06,-0.00017900000000000207,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.004530592534586772,-0.004530592534586772,P003_2,24,25,False,0.0002249999999999995,-5.9999999999997555e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.004853806760380068,-0.004853806760380068,P003_2,25,26,False,-0.00018699999999999967,-4.9999999999980616e-06,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010788052304447533,-0.010788052304447533,P003_2,26,27,False,-0.0003249999999999989,1.4999999999997654e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0212360624420895,-0.0212360624420895,P003_2,27,28,False,6.199999999999956e-05,-2.3000000000002185e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.05429791096354286,-0.05429791096354286,P003_3,0,1,False,-0.00040200000000000305,-0.0001830000000000026,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.029490525948150735,-0.029490525948150735,P003_3,1,2,False,9.400000000000033e-05,-0.00019699999999999926,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.027507876918928913,-0.027507876918928913,P003_3,2,3,False,-0.00028599999999999806,-0.00023200000000000304,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.021329611189952025,-0.021329611189952025,P003_3,3,4,False,0.000511000000000001,5.0000000000050004e-06,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.016401571434511666,-0.016401571434511666,P003_3,4,5,False,0.0006560000000000003,0.0005799999999999972,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014246948139817306,-0.014246948139817306,P003_3,5,6,False,-0.000963000000000002,-0.00010399999999999993,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.014552280494487854,-0.014552280494487854,P003_3,6,7,False,0.0003689999999999978,-0.00021699999999999844,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0141861369790789,-0.0141861369790789,P003_3,7,8,False,-0.0002929999999999981,-9.500000000000133e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.01425381725593194,-0.01425381725593194,P003_3,8,9,False,-0.0002570000000000003,-8.000000000000021e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.01403919226948194,-0.01403919226948194,P003_3,9,10,False,0.0002690000000000019,0.00023199999999999957,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.013559231701103475,-0.013559231701103475,P003_3,10,11,False,-1.8000000000000654e-05,-0.000452000000000001,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.012021428606884894,-0.012021428606884894,P003_3,11,12,False,0.00018599999999999867,0.0003630000000000022,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.013316584479209154,-0.013316584479209154,P003_3,12,13,False,0.00030100000000000265,0.00011900000000000105,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.008041329223027877,-0.008041329223027877,P003_3,13,14,False,-7.500000000000215e-05,0.0004289999999999988,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.005177305565903005,-0.005177305565903005,P003_3,14,15,False,-0.00024300000000000016,-0.0003949999999999995,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.008523159831219932,-0.008523159831219932,P003_3,15,16,False,0.0001559999999999999,0.0007059999999999983,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.00472987446179979,-0.00472987446179979,P003_3,16,17,False,-9.399999999999686e-05,-0.0008549999999999981,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010376979168465379,-0.010376979168465379,P003_3,17,18,False,-0.0008140000000000022,0.0002549999999999983,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010261521173210896,-0.010261521173210896,P003_3,18,19,False,0.0008510000000000011,-5.5999999999997024e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010602521173211043,-0.010602521173211043,P003_3,19,20,False,-0.0004000000000000045,0.00010800000000000046,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0067610196785744,-0.0067610196785744,P003_3,20,21,False,0.0006710000000000049,-0.00010800000000000046,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.006503119911589835,-0.006503119911589835,P003_3,21,22,False,-0.00011399999999999952,0.0005189999999999986,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.038313053232614594,-0.038313053232614594,P003_3,22,23,False,-3.300000000000178e-05,6.300000000000056e-05,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.05599460105595237,-0.05599460105595237,P003_3,23,24,False,0.00024300000000000016,-0.0006080000000000009,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.000795179582291786,-0.000795179582291786,P003_3,24,25,False,-0.00032100000000000184,0.00045500000000000054,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0020851795822913553,-0.0020851795822913553,P003_3,25,26,False,-0.0004939999999999979,-0.00021000000000000185,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.0007621031112867733,-0.0007621031112867733,P003_3,26,27,False,0.0009130000000000006,0.0006509999999999988,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.010976113248928006,-0.010976113248928006,P003_3,27,28,False,-0.0009020000000000035,-0.0011489999999999972,0.0,0.0,3,voltage_window_holdout_fold,calendar_soc_90
0.035860144744489515,-0.035860144744489515,P004_1,0,1,False,-0.0007150000000000004,-0.0005180000000000011,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.030230121378329165,-0.030230121378329165,P004_1,1,2,False,-9.399999999999686e-05,-7.000000000000062e-06,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.02931000649087207,-0.02931000649087207,P004_1,2,3,False,-0.00045299999999999854,8.99999999999998e-05,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.02385880838498261,-0.02385880838498261,P004_1,3,4,False,0.001010999999999998,-0.00010699999999999946,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.020226768629541772,-0.020226768629541772,P004_1,4,5,False,-0.00014199999999999977,0.0005479999999999999,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01313306592613335,-0.01313306592613335,P004_1,5,6,False,-0.00046600000000000114,-0.0005690000000000001,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.015413868061685779,-0.015413868061685779,P004_1,6,7,False,0.000281,0.0006630000000000004,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.013667306679232046,-0.013667306679232046,P004_1,7,8,False,-0.00011900000000000105,-4.000000000000531e-06,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01558730667923219,-0.01558730667923219,P004_1,8,9,False,-0.0002439999999999977,0.00010999999999999899,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.016035306679232194,-0.016035306679232194,P004_1,9,10,False,0.0007570000000000007,-0.00020999999999999838,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.015213721124403296,-0.015213721124403296,P004_1,10,11,False,0.00019299999999999873,0.0002570000000000003,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.012059330462986507,-0.012059330462986507,P004_1,11,12,False,-0.0005189999999999986,-1.9999999999985307e-06,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.012301294667132982,-0.012301294667132982,P004_1,12,13,False,-0.0005199999999999996,-0.0007690000000000023,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0097368186463281,-0.0097368186463281,P004_1,13,14,False,0.0009209999999999982,0.0007510000000000017,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.006722794989202696,-0.006722794989202696,P004_1,14,15,False,-0.0005059999999999995,-0.0006649999999999989,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.011356851833441636,-0.011356851833441636,P004_1,15,16,False,0.0003479999999999976,0.0005699999999999976,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0017015607105931464,-0.0017015607105931464,P004_1,16,17,False,0.0005340000000000032,0.0004289999999999988,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.008743794989202747,-0.008743794989202747,P004_1,17,18,False,-0.0003259999999999999,2.2000000000001185e-05,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.007979794989202982,-0.007979794989202982,P004_1,18,19,False,-0.0006380000000000031,-0.0006560000000000003,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.007960794989202546,-0.007960794989202546,P004_1,19,20,False,0.0005240000000000002,0.00033299999999999996,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.00631260933489023,-0.00631260933489023,P004_1,20,21,False,-0.00022999999999999757,3.299999999999831e-05,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.007833609334890114,-0.007833609334890114,P004_1,21,22,False,-0.00021800000000000291,-0.00023199999999999957,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.006458777241057563,-0.006458777241057563,P004_1,22,23,False,0.0007420000000000031,0.0003090000000000037,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0019835652730179052,0.0019835652730179052,P004_1,23,24,False,0.0006849999999999981,0.0005009999999999945,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0044096690055915756,-0.0044096690055915756,P004_1,24,25,False,-0.0007959999999999981,0.0003140000000000018,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.006734592534586645,-0.006734592534586645,P004_1,25,26,False,-0.00011900000000000105,-0.0009449999999999979,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0037615925345867527,-0.0037615925345867527,P004_1,26,27,False,0.00030799999999999925,0.0006229999999999986,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.011951602672228404,-0.011951602672228404,P004_1,27,28,False,-5.199999999999996e-05,6.899999999999962e-05,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.035320144744489974,-0.035320144744489974,P004_2,0,1,False,-0.00041199999999999917,-0.0001250000000000001,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.030647121378329277,-0.030647121378329277,P004_2,1,2,False,0.0003679999999999968,-0.0007110000000000033,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.028574006490872224,-0.028574006490872224,P004_2,2,3,False,0.0003980000000000025,0.0011230000000000025,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.025499808384981948,-0.025499808384981948,P004_2,3,4,False,-0.0008720000000000012,-0.0012560000000000002,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.021729768629541804,-0.021729768629541804,P004_2,4,5,False,4.000000000000531e-06,0.00023300000000000057,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.016209480416612757,-0.016209480416612757,P004_2,5,6,False,-0.0002899999999999986,0.0002939999999999991,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.016014868061685852,-0.016014868061685852,P004_2,6,7,False,0.00020299999999999832,0.0002549999999999983,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01555662640237944,-0.01555662640237944,P004_2,7,8,False,0.00018199999999999814,6.899999999999962e-05,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.017376626402378928,-0.017376626402378928,P004_2,8,9,False,0.00046900000000000414,0.0003040000000000022,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.018024626402379354,-0.018024626402379354,P004_2,9,10,False,-0.0005380000000000003,-0.00046600000000000114,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01664004084755036,-0.01664004084755036,P004_2,10,11,False,0.0009189999999999997,0.0005800000000000007,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.012475330462986923,-0.012475330462986923,P004_2,11,12,False,-0.0007759999999999989,-0.0002459999999999997,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.015272806058458214,-0.015272806058458214,P004_2,12,13,False,-0.00019699999999999926,-0.00042100000000000123,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01085513836947519,-0.01085513836947519,P004_2,13,14,False,0.0007719999999999984,0.0006999999999999992,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.006545794989202824,-0.006545794989202824,P004_2,14,15,False,-0.0005360000000000018,0.0004149999999999987,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.011180110706032875,-0.011180110706032875,P004_2,15,16,False,0.00016200000000000242,-0.0007589999999999958,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0018415607105931753,-0.0018415607105931753,P004_2,16,17,False,-0.00011300000000000546,0.00011800000000000005,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.00863679498920289,-0.00863679498920289,P004_2,17,18,False,0.000393000000000001,0.0006799999999999966,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.009065794989202902,-0.009065794989202902,P004_2,18,19,False,8.100000000000121e-05,-0.00048699999999999785,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.008369794989202872,-0.008369794989202872,P004_2,19,20,False,0.000734000000000002,0.0010630000000000014,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.005871609334889873,-0.005871609334889873,P004_2,20,21,False,-0.0005090000000000025,-0.0007580000000000017,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.008134609334889999,-0.008134609334889999,P004_2,21,22,False,-0.00041799999999999823,7.000000000000062e-06,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.006270777241057486,-0.006270777241057486,P004_2,22,23,False,0.0005679999999999991,0.0002909999999999996,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0003051665877989787,-0.0003051665877989787,P004_2,23,24,False,4.60000000000009e-05,-0.0002489999999999992,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.005925400866408326,-0.005925400866408326,P004_2,24,25,False,-0.000726000000000001,-0.0001329999999999977,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.007297592534586292,-0.007297592534586292,P004_2,25,26,False,0.0005400000000000023,0.0005249999999999977,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.003337592534586995,-0.003337592534586995,P004_2,26,27,False,-8.200000000000221e-05,-0.00029900000000000065,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01289960267222813,-0.01289960267222813,P004_2,27,28,False,-0.0001329999999999977,0.00033400000000000096,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.036869144744489775,-0.036869144744489775,P004_3,0,1,False,0.0004180000000000017,-0.0001439999999999983,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.036301499885693776,-0.036301499885693776,P004_3,1,2,False,-0.0005990000000000023,-0.0009140000000000016,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.03321804935833706,-0.03321804935833706,P004_3,2,3,False,-0.0005180000000000011,0.0003249999999999989,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.04205446636122796,-0.04205446636122796,P004_3,3,4,False,0.00022900000000000004,0.0001010000000000004,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.023061152089552422,-0.023061152089552422,P004_3,4,5,False,2.7000000000002716e-05,0.0002710000000000004,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.01453706592613331,-0.01453706592613331,P004_3,5,6,False,-0.0003569999999999997,-0.0010839999999999982,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.015385868061685862,-0.015385868061685862,P004_3,6,7,False,0.0002699999999999994,0.0003549999999999977,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.015405306679232064,-0.015405306679232064,P004_3,7,8,False,-0.000338999999999999,-2.999999999999531e-06,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.0156583066792319,-0.0156583066792319,P004_3,8,9,False,0.0001879999999999972,0.0005170000000000001,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.016982306679232225,-0.016982306679232225,P004_3,9,10,False,0.00024400000000000116,-0.000618999999999998,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.015410721124403299,-0.015410721124403299,P004_3,10,11,False,0.00018599999999999867,0.0007430000000000006,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.012369330462986761,-0.012369330462986761,P004_3,11,12,False,0.0005940000000000008,0.0006589999999999999,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.013822486335311347,-0.013822486335311347,P004_3,12,13,False,0.00014000000000000123,0.00028199999999999753,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.009371818646328151,-0.009371818646328151,P004_3,13,14,False,-0.0008009999999999996,-0.0004829999999999973,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
0.006939794989202386,-0.006939794989202386,P004_3,14,15,False,-5.600000000000396e-05,-0.00021900000000000391,0.0,0.0,4,voltage_window_holdout_fold,calendar_soc_100
