candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.1609351499029989,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.011801934819213267,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,70,0.17273708472221216,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.04192482531460135,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.025729416684415078,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,71,0.06765424199901643,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.04192482531460135,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.002716938410820595,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,71,0.039207886903780756,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.04103457387671183,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.007949505492885908,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,72,0.04898407936959774,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.04103457387671183,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0020216163199284626,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,72,0.043056190196640295,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09252759600310913,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0364198098762945,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,73,0.05610778612681463,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09252759600310913,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01678187540094271,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,73,0.10930947140405184,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0928214192848389,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0020520065594666487,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,74,0.09076941272537226,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0928214192848389,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01194603859461299,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,74,0.08087538069022591,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.044900629659005216,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0062276955647731225,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,75,0.05112832522377834,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.044900629659005216,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.001992127676369637,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,75,0.04689275733537485,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07772116131427821,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.011825681578511452,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,76,0.06589547973576676,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07772116131427821,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01657553584215625,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,76,0.09429669715643446,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03892590176445375,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00867330610898348,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.04759920787343723,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03892590176445375,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.001725043507956124,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.04065094527240987,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.13085744704179805,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00488764508611339,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,22,0.13574509212791144,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.13085744704179805,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.020248299698125735,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,22,0.11060914734367232,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18079082159773438,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.025971232386001547,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,23,0.20676205398373593,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18079082159773438,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004370472432526085,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,23,0.18516129403026046,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.034533567751148464,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.008635690541527699,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,24,0.04316925829267616,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.034533567751148464,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.012339413237949057,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,24,0.04687298098909752,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11141715806074409,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.03369228899411053,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,25,0.14510944705485462,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11141715806074409,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.008856216599724062,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,25,0.10256094146102003,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1753640850887453,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.010407266174303098,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.1649568189144422,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1753640850887453,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013547326625335337,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.16181675846340995,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16134252974845883,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006362861661473901,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.15497966808698493,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16134252974845883,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013298767424278574,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.14804376232418026,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11971275057180608,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.042827987205630885,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,28,0.16254073777743697,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11971275057180608,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004978289796070054,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,28,0.12469104036787614,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03288303886893988,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0019818309038843636,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,33,0.030901207965055518,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03288303886893988,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004163555552548777,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,33,0.03704659442148866,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07150202925313189,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.025698566161939072,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,34,0.04580346309119281,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07150202925313189,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01809719504263297,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,34,0.053404834210498915,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14868092267621244,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009685700359564509,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,35,0.13899522231664793,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14868092267621244,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01133181904605754,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,35,0.1373491036301549,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.20727416620472702,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.024292122492816565,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,36,0.2315662886975436,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.20727416620472702,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01616424615372783,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,36,0.22343841235845485,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11409214422538669,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02149358680079444,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,37,0.09259855742459225,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11409214422538669,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0027081501011802095,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,37,0.11138399412420648,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16631727799899182,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.06487129516462058,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,38,0.10144598283437124,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16631727799899182,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.001186068669096485,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,38,0.1675033466680883,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14617903804510216,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.017711157050791237,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,39,0.12846788099431092,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14617903804510216,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.024858644243414066,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,39,0.12132039380168809,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.13238610480697735,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.028604910752212692,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,40,0.16099101555919004,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.13238610480697735,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00879332562800711,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,40,0.14117943043498446,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.035378437173404456,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01374391881281586,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,45,0.021634518360588596,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.035378437173404456,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009085779899733783,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,45,0.04446421707313824,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06956291633231551,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.03908470061242687,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,46,0.03047821571988864,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06956291633231551,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.015030557907608925,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,46,0.054532358424706585,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1238074711392923,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.026823124950963576,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,47,0.09698434618832873,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1238074711392923,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0011899601871851045,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,47,0.1226175109521072,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15950651090468107,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004371965946521034,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,48,0.1638784768512021,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15950651090468107,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009460959764933746,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,48,0.16896747066961482,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.10575427983197742,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.042968567394496796,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.06278571243748063,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.10575427983197742,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0030401667797855664,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.10879444661176299,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1980860689995184,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.09737671130732431,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,50,0.10070935769219408,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1980860689995184,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0025647258661620487,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,50,0.19552134313335634,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15566308087041827,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05226563596269927,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,51,0.103397444907719,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15566308087041827,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02480352039202155,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,51,0.13085956047839672,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.13644295209259005,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.018209450673276895,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,52,0.15465240276586695,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
