capacity_abs_residual,capacity_residual,cell_id,checkup_k,checkup_k_next,cold_c_rate_subgroup,delta_pulse_10ms_resistance,delta_pulse_1s_resistance,nominal_charge_C_rate,nominal_temperature_C,parameter_set,split_name,voltage_window_family
0.006980864460968128,-0.006980864460968128,P050_3,22,23,False,0.0001580000000000019,-0.0006690000000000029,0.33,25.0,50,condition_fold,approx_10_90
0.010041894647009997,-0.010041894647009997,P050_3,23,24,False,1.8999999999998185e-05,0.001244000000000002,0.33,25.0,50,condition_fold,approx_10_90
0.013482965049530726,-0.013482965049530726,P050_3,24,25,False,0.0005369999999999993,-0.0003520000000000016,0.33,25.0,50,condition_fold,approx_10_90
0.006043420509389996,-0.006043420509389996,P050_3,25,26,False,-0.0007759999999999989,-0.00021999999999999797,0.33,25.0,50,condition_fold,approx_10_90
0.007079757439538259,-0.007079757439538259,P050_3,26,27,False,0.0018889999999999983,0.0033799999999999976,0.33,25.0,50,condition_fold,approx_10_90
0.00043188584787356987,0.00043188584787356987,P050_3,27,28,False,-0.0013539999999999976,-0.0014219999999999962,0.33,25.0,50,condition_fold,approx_10_90
0.019082200219744827,-0.019082200219744827,P057_1,0,1,False,-0.0005690000000000035,-0.0008369999999999975,0.33,40.0,57,condition_fold,approx_10_100
0.0017228926510242104,-0.0017228926510242104,P057_1,1,2,False,0.0005700000000000011,0.0019960000000000012,0.33,40.0,57,condition_fold,approx_10_100
0.020745973296235398,0.020745973296235398,P057_1,2,3,False,0.0007830000000000024,0.0003459999999999956,0.33,40.0,57,condition_fold,approx_10_100
0.005943007879249507,0.005943007879249507,P057_1,3,4,False,0.000167999999999998,0.00035500000000000115,0.33,40.0,57,condition_fold,approx_10_100
0.0055268115434201626,0.0055268115434201626,P057_1,4,5,False,0.00014400000000000177,0.0009930000000000008,0.33,40.0,57,condition_fold,approx_10_100
0.0035522263498366513,-0.0035522263498366513,P057_1,5,6,False,-0.00024000000000000063,-3.999999999999837e-05,0.33,40.0,57,condition_fold,approx_10_100
0.01350293418158044,0.01350293418158044,P057_1,6,7,False,0.0006870000000000001,0.0008769999999999993,0.33,40.0,57,condition_fold,approx_10_100
0.007517264600027662,0.007517264600027662,P057_1,7,8,False,0.0010919999999999992,0.00037399999999999933,0.33,40.0,57,condition_fold,approx_10_100
0.05733664081235368,0.05733664081235368,P057_1,8,9,False,0.0019459999999999998,0.0023320000000000007,0.33,40.0,57,condition_fold,approx_10_100
0.044004192722897795,0.044004192722897795,P057_1,9,10,False,0.0020960000000000006,0.0025769999999999994,0.33,40.0,57,condition_fold,approx_10_100
0.05025422791543521,0.05025422791543521,P057_1,10,11,False,0.0011050000000000018,0.002463,0.33,40.0,57,condition_fold,approx_10_100
0.02330646030434602,-0.02330646030434602,P057_2,0,1,False,0.00020499999999999685,-1.2999999999999123e-05,0.33,40.0,57,condition_fold,approx_10_100
0.0033447065538103615,0.0033447065538103615,P057_2,1,2,False,0.0002620000000000018,0.0006490000000000003,0.33,40.0,57,condition_fold,approx_10_100
0.014358766519767752,0.014358766519767752,P057_2,2,3,False,-0.0003479999999999976,8.89999999999988e-05,0.33,40.0,57,condition_fold,approx_10_100
0.005834223228632585,0.005834223228632585,P057_2,3,4,False,0.001512999999999997,0.001291999999999998,0.33,40.0,57,condition_fold,approx_10_100
0.0048973193939017,0.0048973193939017,P057_2,4,5,False,-0.001017999999999998,7.100000000000162e-05,0.33,40.0,57,condition_fold,approx_10_100
0.007965906350400509,0.007965906350400509,P057_2,5,6,False,0.0008469999999999971,0.0016060000000000033,0.33,40.0,57,condition_fold,approx_10_100
0.006288934181580608,0.006288934181580608,P057_2,6,7,False,-4.099999999999937e-05,-0.0011470000000000022,0.33,40.0,57,condition_fold,approx_10_100
0.02196485858674846,0.02196485858674846,P057_2,7,8,False,0.0008270000000000013,0.0009110000000000021,0.33,40.0,57,condition_fold,approx_10_100
0.0864570245874039,0.0864570245874039,P057_2,8,9,False,0.001632999999999999,0.0033059999999999964,0.33,40.0,57,condition_fold,approx_10_100
0.04245703078724716,0.04245703078724716,P057_2,9,10,False,0.0016460000000000016,0.0006480000000000027,0.33,40.0,57,condition_fold,approx_10_100
0.0699044296349598,0.0699044296349598,P057_2,10,11,False,0.002413999999999996,0.0038239999999999975,0.33,40.0,57,condition_fold,approx_10_100
0.022063238100433313,-0.022063238100433313,P057_3,0,1,False,-0.0006739999999999975,-0.0008499999999999966,0.33,40.0,57,condition_fold,approx_10_100
0.01068424176869609,0.01068424176869609,P057_3,1,2,False,0.0006309999999999996,0.0016619999999999968,0.33,40.0,57,condition_fold,approx_10_100
0.0133174284718387,0.0133174284718387,P057_3,2,3,False,-8.500000000000174e-05,0.000390999999999999,0.33,40.0,57,condition_fold,approx_10_100
0.006902230404478793,-0.006902230404478793,P057_3,3,4,False,0.0005660000000000005,0.0003109999999999988,0.33,40.0,57,condition_fold,approx_10_100
0.011276808884874256,0.011276808884874256,P057_3,4,5,False,0.0011300000000000025,0.0009470000000000034,0.33,40.0,57,condition_fold,approx_10_100
0.008246906350400707,0.008246906350400707,P057_3,5,6,False,-0.0007720000000000019,0.0001910000000000002,0.33,40.0,57,condition_fold,approx_10_100
0.01434041352763682,0.01434041352763682,P057_3,6,7,False,0.00102,0.0010420000000000013,0.33,40.0,57,condition_fold,approx_10_100
0.03999673769648515,0.03999673769648515,P057_3,7,8,False,0.0001349999999999997,0.0016349999999999976,0.33,40.0,57,condition_fold,approx_10_100
0.06307797221883771,0.06307797221883771,P057_3,8,9,False,0.002405000000000001,0.0015330000000000031,0.33,40.0,57,condition_fold,approx_10_100
0.015567618198470523,-0.015567618198470523,P057_3,9,10,False,0.0012189999999999979,0.0024589999999999994,0.33,40.0,57,condition_fold,approx_10_100
0.0571046919226883,0.0571046919226883,P057_3,10,11,False,0.003040000000000001,0.002931999999999997,0.33,40.0,57,condition_fold,approx_10_100
0.022393204494259855,-0.022393204494259855,P058_1,0,1,False,0.0004159999999999997,-1.9999999999985307e-06,0.33,40.0,58,condition_fold,approx_10_100
0.007881531211068271,-0.007881531211068271,P058_1,1,2,False,0.0010179999999999946,0.0005389999999999978,0.33,40.0,58,condition_fold,approx_10_100
0.02031055895853795,0.02031055895853795,P058_1,2,3,False,-0.00027299999999999894,0.0003709999999999998,0.33,40.0,58,condition_fold,approx_10_100
0.01028896885460151,0.01028896885460151,P058_1,3,4,False,0.0003300000000000039,0.001518000000000002,0.33,40.0,58,condition_fold,approx_10_100
0.0019715006862894846,0.0019715006862894846,P058_1,4,5,False,0.00010299999999999546,-9.000000000002062e-06,0.33,40.0,58,condition_fold,approx_10_100
0.004011858823602221,0.004011858823602221,P058_1,5,6,False,0.0008170000000000018,0.0014879999999999997,0.33,40.0,58,condition_fold,approx_10_100
0.010170481899426154,0.010170481899426154,P058_1,6,7,False,-0.00029399999999999565,0.0003270000000000009,0.33,40.0,58,condition_fold,approx_10_100
0.022964346931026114,0.022964346931026114,P058_1,7,8,False,0.0013759999999999953,0.0017090000000000022,0.33,40.0,58,condition_fold,approx_10_100
0.003004563067745547,0.003004563067745547,P058_1,8,9,False,0.0013309999999999989,0.001616999999999997,0.33,40.0,58,condition_fold,approx_10_100
0.03150605549359975,-0.03150605549359975,P058_1,9,10,False,0.002104000000000005,0.0023910000000000008,0.33,40.0,58,condition_fold,approx_10_100
0.026046896388180585,-0.026046896388180585,P058_1,10,11,False,0.0014269999999999977,0.0022189999999999988,0.33,40.0,58,condition_fold,approx_10_100
0.02097467439861367,0.02097467439861367,P058_1,11,12,False,0.002695000000000003,0.0034439999999999957,0.33,40.0,58,condition_fold,approx_10_100
0.4792784059346964,0.4792784059346964,P058_1,12,13,False,0.005806999999999996,0.008189000000000002,0.33,40.0,58,condition_fold,approx_10_100
0.01832064570005265,-0.01832064570005265,P058_2,0,1,False,-0.00013499999999999623,0.00015799999999999842,0.33,40.0,58,condition_fold,approx_10_100
0.006505636702288431,-0.006505636702288431,P058_2,1,2,False,-0.00023100000000000204,-0.0003679999999999968,0.33,40.0,58,condition_fold,approx_10_100
0.010738378120652037,0.010738378120652037,P058_2,2,3,False,0.0012840000000000004,0.0022779999999999988,0.33,40.0,58,condition_fold,approx_10_100
0.020213221917028346,0.020213221917028346,P058_2,3,4,False,0.00010500000000000093,0.0002929999999999981,0.33,40.0,58,condition_fold,approx_10_100
0.005212702716721029,0.005212702716721029,P058_2,4,5,False,0.00012899999999999717,0.0002940000000000026,0.33,40.0,58,condition_fold,approx_10_100
0.016404594628466107,0.016404594628466107,P058_2,5,6,False,0.0005409999999999998,0.0008319999999999994,0.33,40.0,58,condition_fold,approx_10_100
0.032034854216325126,0.032034854216325126,P058_2,6,7,False,6.1000000000002025e-05,0.001062999999999998,0.33,40.0,58,condition_fold,approx_10_100
0.031061006458213303,0.031061006458213303,P058_2,7,8,False,0.0017350000000000004,0.0013930000000000019,0.33,40.0,58,condition_fold,approx_10_100
0.046921579390782675,-0.046921579390782675,P058_2,8,9,False,0.0014939999999999988,0.0030240000000000024,0.33,40.0,58,condition_fold,approx_10_100
0.042259112445643954,-0.042259112445643954,P058_2,9,10,False,0.002200999999999998,0.002961999999999996,0.33,40.0,58,condition_fold,approx_10_100
0.13892416541242936,-0.13892416541242936,P058_2,10,11,False,0.0031270000000000013,0.004118000000000004,0.33,40.0,58,condition_fold,approx_10_100
0.024916171537307186,-0.024916171537307186,P058_3,0,1,False,8.600000000000274e-05,-0.0003520000000000016,0.33,40.0,58,condition_fold,approx_10_100
0.014446883073616856,-0.014446883073616856,P058_3,1,2,False,-1.0000000000003062e-05,0.0011140000000000004,0.33,40.0,58,condition_fold,approx_10_100
0.01620355895853809,0.01620355895853809,P058_3,2,3,False,0.0005260000000000022,0.00041100000000000164,0.33,40.0,58,condition_fold,approx_10_100
0.013809779985638038,0.013809779985638038,P058_3,3,4,False,0.0007520000000000027,1.4999999999997654e-05,0.33,40.0,58,condition_fold,approx_10_100
0.006987866587093272,0.006987866587093272,P058_3,4,5,False,-0.00032500000000000584,0.001695000000000002,0.33,40.0,58,condition_fold,approx_10_100
0.002229250851867093,0.002229250851867093,P058_3,5,6,False,0.001236000000000001,0.0012570000000000012,0.33,40.0,58,condition_fold,approx_10_100
0.015888768624918725,0.015888768624918725,P058_3,6,7,False,-0.00035500000000000115,0.0003099999999999978,0.33,40.0,58,condition_fold,approx_10_100
0.07957615951363017,0.07957615951363017,P058_3,7,8,False,0.0021880000000000024,0.002583000000000002,0.33,40.0,58,condition_fold,approx_10_100
0.03306982840708672,0.03306982840708672,P058_3,8,9,False,0.0034579999999999993,0.004031,0.33,40.0,58,condition_fold,approx_10_100
0.020003236024634052,0.020003236024634052,P058_3,9,10,False,0.0021290000000000024,0.0026659999999999982,0.33,40.0,58,condition_fold,approx_10_100
0.028267265508614248,0.028267265508614248,P058_3,10,11,False,0.002401999999999998,0.0035400000000000015,0.33,40.0,58,condition_fold,approx_10_100
0.022306564996101397,-0.022306564996101397,P060_1,0,1,False,0.000619999999999999,0.001361000000000001,1.67,40.0,60,condition_fold,approx_10_100
0.005193029236949975,0.005193029236949975,P060_1,1,2,False,0.0010290000000000021,0.0010950000000000022,1.67,40.0,60,condition_fold,approx_10_100
0.012635602072811114,0.012635602072811114,P060_1,2,3,False,0.0002480000000000017,0.0016269999999999965,1.67,40.0,60,condition_fold,approx_10_100
0.05132746814538525,0.05132746814538525,P060_1,3,4,False,0.001469999999999999,0.0013649999999999982,1.67,40.0,60,condition_fold,approx_10_100
0.6087233099011717,0.6087233099011717,P060_1,4,5,False,0.011520999999999993,0.015223000000000004,1.67,40.0,60,condition_fold,approx_10_100
0.01052156499610124,-0.01052156499610124,P060_2,0,1,False,-0.0004840000000000018,-0.00011400000000000299,1.67,40.0,60,condition_fold,approx_10_100
0.028660706476656195,-0.028660706476656195,P060_2,1,2,False,0.00019500000000000073,0.001183,1.67,40.0,60,condition_fold,approx_10_100
0.02116734199025272,0.02116734199025272,P060_2,2,3,False,0.0012379999999999995,0.0011570000000000018,1.67,40.0,60,condition_fold,approx_10_100
0.022116598499736462,-0.022116598499736462,P060_3,0,1,False,-0.0008169999999999983,-0.0008660000000000022,1.67,40.0,60,condition_fold,approx_10_100
0.010718715607001883,-0.010718715607001883,P060_3,1,2,False,0.0013650000000000016,0.002007000000000002,1.67,40.0,60,condition_fold,approx_10_100
0.017623716976290282,0.017623716976290282,P060_3,2,3,False,0.0015410000000000007,0.001802999999999999,1.67,40.0,60,condition_fold,approx_10_100
0.017596362847576597,0.017596362847576597,P060_3,3,4,False,0.00021899999999999697,0.0008269999999999979,1.67,40.0,60,condition_fold,approx_10_100
0.11653173933940852,-0.11653173933940852,P060_3,4,5,False,0.0015480000000000008,0.0020250000000000025,1.67,40.0,60,condition_fold,approx_10_100
0.00836759349331917,-0.00836759349331917,P063_1,0,1,False,-5.199999999999996e-05,-0.0002549999999999983,1.0,40.0,63,condition_fold,approx_10_90
0.012872282142283087,-0.012872282142283087,P063_1,1,2,False,0.0006390000000000007,0.0006729999999999965,1.0,40.0,63,condition_fold,approx_10_90
0.009587010876059843,-0.009587010876059843,P063_1,2,3,False,0.00023200000000000304,0.0016400000000000026,1.0,40.0,63,condition_fold,approx_10_90
0.01020593905342837,-0.01020593905342837,P063_1,3,4,False,0.00020599999999999785,-3.0000000000030003e-06,1.0,40.0,63,condition_fold,approx_10_90
0.005537057807430301,-0.005537057807430301,P063_1,4,5,False,-0.000504000000000001,0.00036600000000000174,1.0,40.0,63,condition_fold,approx_10_90
0.020470493713971916,0.020470493713971916,P063_1,5,6,False,0.0006360000000000011,0.00017700000000000007,1.0,40.0,63,condition_fold,approx_10_90
0.038788718867108773,0.038788718867108773,P063_1,6,7,False,7.000000000000062e-06,0.00051,1.0,40.0,63,condition_fold,approx_10_90
0.0010008441747038077,0.0010008441747038077,P063_1,7,8,False,0.00016399999999999748,0.0005269999999999997,1.0,40.0,63,condition_fold,approx_10_90
0.022389102800663085,0.022389102800663085,P063_1,8,9,False,0.0015460000000000022,0.0010909999999999982,1.0,40.0,63,condition_fold,approx_10_90
0.018943364488432923,-0.018943364488432923,P063_1,9,10,False,-0.0007629999999999998,0.0003870000000000019,1.0,40.0,63,condition_fold,approx_10_90
0.0026589332409758804,-0.0026589332409758804,P063_1,10,11,False,-4.000000000000531e-06,-0.000283000000000002,1.0,40.0,63,condition_fold,approx_10_90
0.0021699200173395106,0.0021699200173395106,P063_1,11,12,False,0.0009849999999999998,0.0012100000000000027,1.0,40.0,63,condition_fold,approx_10_90
0.01697081472604456,-0.01697081472604456,P063_1,12,13,False,0.0001250000000000001,0.0008209999999999988,1.0,40.0,63,condition_fold,approx_10_90
0.030106532484369897,-0.030106532484369897,P063_1,13,14,False,-2.0000000000002655e-05,0.0007359999999999971,1.0,40.0,63,condition_fold,approx_10_90
0.028909234067711065,-0.028909234067711065,P063_1,14,15,False,0.000395000000000003,-0.0002699999999999994,1.0,40.0,63,condition_fold,approx_10_90
0.07650037878555382,-0.07650037878555382,P063_1,15,16,False,-0.00022099999999999898,0.0007020000000000012,1.0,40.0,63,condition_fold,approx_10_90
0.07429861931643256,-0.07429861931643256,P063_1,16,17,False,0.000669999999999997,0.0005700000000000011,1.0,40.0,63,condition_fold,approx_10_90
0.035110961181739064,-0.035110961181739064,P063_1,17,18,False,-1.9999999999999185e-05,0.00024400000000000116,1.0,40.0,63,condition_fold,approx_10_90
0.07306982736207823,-0.07306982736207823,P063_1,18,19,False,0.0019190000000000006,0.001631999999999998,1.0,40.0,63,condition_fold,approx_10_90
0.03277747761979333,-0.03277747761979333,P063_1,19,20,False,0.00011199999999999752,0.0007700000000000033,1.0,40.0,63,condition_fold,approx_10_90
0.10169252623593206,-0.10169252623593206,P063_1,20,21,False,0.0009460000000000024,0.0024230000000000015,1.0,40.0,63,condition_fold,approx_10_90
0.03883171173363653,-0.03883171173363653,P063_1,21,22,False,0.0019319999999999997,0.001674999999999996,1.0,40.0,63,condition_fold,approx_10_90
0.09922568614585159,-0.09922568614585159,P063_1,22,23,False,0.0010819999999999996,0.0016270000000000034,1.0,40.0,63,condition_fold,approx_10_90
0.05251572314484698,-0.05251572314484698,P063_1,23,24,False,0.0027009999999999985,0.002813999999999997,1.0,40.0,63,condition_fold,approx_10_90
0.012929740876456375,-0.012929740876456375,P063_2,0,1,False,-0.00033600000000000296,-0.0011080000000000013,1.0,40.0,63,condition_fold,approx_10_90
0.004538918663500535,0.004538918663500535,P063_2,1,2,False,0.00034299999999999956,0.0004630000000000016,1.0,40.0,63,condition_fold,approx_10_90
0.000829366935821696,0.000829366935821696,P063_2,2,3,False,0.0007209999999999994,0.0018699999999999967,1.0,40.0,63,condition_fold,approx_10_90
0.01423629410279137,-0.01423629410279137,P063_2,3,4,False,-0.00021599999999999744,0.00041200000000000264,1.0,40.0,63,condition_fold,approx_10_90
0.01363558190722225,-0.01363558190722225,P063_2,4,5,False,0.0007109999999999998,0.0004689999999999972,1.0,40.0,63,condition_fold,approx_10_90
0.007969858822681086,0.007969858822681086,P063_2,5,6,False,0.0007789999999999984,0.0008070000000000022,1.0,40.0,63,condition_fold,approx_10_90
0.012048221898034672,-0.012048221898034672,P063_2,6,7,False,-0.00022799999999999557,8.000000000001062e-06,1.0,40.0,63,condition_fold,approx_10_90
0.023437013581196986,-0.023437013581196986,P063_2,7,8,False,-0.00023300000000000057,9.999999999975306e-07,1.0,40.0,63,condition_fold,approx_10_90
0.01987822280028473,-0.01987822280028473,P063_2,8,9,False,0.0006849999999999981,0.0015349999999999982,1.0,40.0,63,condition_fold,approx_10_90
0.09953452134551943,-0.09953452134551943,P063_2,9,10,False,-0.0010359999999999987,-0.00019099999999999673,1.0,40.0,63,condition_fold,approx_10_90
0.022246898600574827,-0.022246898600574827,P063_2,10,11,False,0.0012789999999999989,0.00033099999999999796,1.0,40.0,63,condition_fold,approx_10_90
0.015403585307077083,-0.015403585307077083,P063_2,11,12,False,-0.0003080000000000027,0.0006679999999999985,1.0,40.0,63,condition_fold,approx_10_90
0.017296614671310273,-0.017296614671310273,P063_2,12,13,False,0.0008459999999999995,0.0007470000000000046,1.0,40.0,63,condition_fold,approx_10_90
0.05486941715537519,-0.05486941715537519,P063_2,13,14,False,0.0007770000000000034,0.00048599999999999685,1.0,40.0,63,condition_fold,approx_10_90
0.05501757018264852,-0.05501757018264852,P063_2,14,15,False,9.79999999999974e-05,0.0010420000000000013,1.0,40.0,63,condition_fold,approx_10_90
0.046862293617895734,-0.046862293617895734,P063_2,15,16,False,-0.00025899999999999535,4.799999999999943e-05,1.0,40.0,63,condition_fold,approx_10_90
0.06279353174910618,-0.06279353174910618,P063_2,16,17,False,4.599999999999743e-05,0.0001020000000000014,1.0,40.0,63,condition_fold,approx_10_90
0.060017840922679255,-0.060017840922679255,P063_2,17,18,False,0.0002590000000000023,0.0010110000000000015,1.0,40.0,63,condition_fold,approx_10_90
0.05215847000598872,-0.05215847000598872,P063_2,18,19,False,-0.0004290000000000023,-0.0005010000000000014,1.0,40.0,63,condition_fold,approx_10_90
0.06634646551690349,-0.06634646551690349,P063_2,19,20,False,0.0014260000000000002,0.001858000000000002,1.0,40.0,63,condition_fold,approx_10_90
0.0777360866078336,-0.0777360866078336,P063_2,20,21,False,0.0002940000000000026,0.0004860000000000003,1.0,40.0,63,condition_fold,approx_10_90
0.10326248978425845,-0.10326248978425845,P063_2,21,22,False,3.9999999999970615e-06,0.0003089999999999968,1.0,40.0,63,condition_fold,approx_10_90
0.10613627247718727,-0.10613627247718727,P063_2,22,23,False,0.0008519999999999986,0.0008710000000000002,1.0,40.0,63,condition_fold,approx_10_90
0.09910229937779236,-0.09910229937779236,P063_2,23,24,False,0.00028699999999999906,0.0004139999999999977,1.0,40.0,63,condition_fold,approx_10_90
0.09275880931851455,-0.09275880931851455,P063_2,24,25,False,0.0006530000000000043,0.0013310000000000058,1.0,40.0,63,condition_fold,approx_10_90
0.14508776346848862,-0.14508776346848862,P063_2,25,26,False,0.0010469999999999993,0.001451999999999995,1.0,40.0,63,condition_fold,approx_10_90
0.08289216996023474,-0.08289216996023474,P063_2,26,27,False,0.0005389999999999978,0.0010620000000000004,1.0,40.0,63,condition_fold,approx_10_90
0.10070118429807118,-0.10070118429807118,P063_2,27,28,False,0.0022250000000000013,0.003152000000000002,1.0,40.0,63,condition_fold,approx_10_90
0.00809728357234274,-0.00809728357234274,P063_3,0,1,False,-0.00045299999999999854,-1.7999999999997185e-05,1.0,40.0,63,condition_fold,approx_10_90
0.007546549718497886,-0.007546549718497886,P063_3,1,2,False,0.0003180000000000023,0.0007319999999999965,1.0,40.0,63,condition_fold,approx_10_90
0.01216619744846037,-0.01216619744846037,P063_3,2,3,False,0.0005979999999999978,0.0004279999999999978,1.0,40.0,63,condition_fold,approx_10_90
0.002090678340950891,-0.002090678340950891,P063_3,3,4,False,-0.00024500000000000216,0.0008860000000000048,1.0,40.0,63,condition_fold,approx_10_90
0.00974925754073519,-0.00974925754073519,P063_3,4,5,False,8.600000000000274e-05,-0.00019800000000000026,1.0,40.0,63,condition_fold,approx_10_90
0.017695507550809175,0.017695507550809175,P063_3,5,6,False,0.0003349999999999985,0.0010329999999999957,1.0,40.0,63,condition_fold,approx_10_90
0.0006713501974684455,0.0006713501974684455,P063_3,6,7,False,1.4000000000003593e-05,0.0002290000000000035,1.0,40.0,63,condition_fold,approx_10_90
0.002952178028675423,-0.002952178028675423,P063_3,7,8,False,0.0004689999999999972,0.0004070000000000011,1.0,40.0,63,condition_fold,approx_10_90
0.014618976054719734,-0.014618976054719734,P063_3,8,9,False,0.0005970000000000003,0.00014699999999999783,1.0,40.0,63,condition_fold,approx_10_90
0.0006865346875022382,0.0006865346875022382,P063_3,9,10,False,-0.0005420000000000008,0.0009399999999999999,1.0,40.0,63,condition_fold,approx_10_90
0.0031932039492361675,-0.0031932039492361675,P063_3,10,11,False,0.00033600000000000296,-3.300000000000178e-05,1.0,40.0,63,condition_fold,approx_10_90
0.018451273456939532,-0.018451273456939532,P063_3,11,12,False,-0.00019800000000000373,0.00048100000000000226,1.0,40.0,63,condition_fold,approx_10_90
0.01017717676952401,-0.01017717676952401,P063_3,12,13,False,0.0004940000000000014,8.000000000001062e-06,1.0,40.0,63,condition_fold,approx_10_90
0.0023562057324544305,-0.0023562057324544305,P063_3,13,14,False,-0.00012999999999999817,0.0005760000000000001,1.0,40.0,63,condition_fold,approx_10_90
0.0008501663746214305,0.0008501663746214305,P063_3,14,15,False,-0.00016800000000000495,9.499999999999786e-05,1.0,40.0,63,condition_fold,approx_10_90
0.010364369435891252,-0.010364369435891252,P063_3,15,16,False,-0.00012799999999999964,-0.0003370000000000005,1.0,40.0,63,condition_fold,approx_10_90
0.0643681017472777,-0.0643681017472777,P063_3,16,17,False,0.0014120000000000035,0.0018129999999999986,1.0,40.0,63,condition_fold,approx_10_90
0.0367409533360985,-0.0367409533360985,P063_3,17,18,False,-0.0006530000000000008,-4.999999999999449e-05,1.0,40.0,63,condition_fold,approx_10_90
0.04641316318054889,-0.04641316318054889,P063_3,18,19,False,0.001133000000000002,0.0012129999999999953,1.0,40.0,63,condition_fold,approx_10_90
0.045906026870904615,-0.045906026870904615,P063_3,19,20,False,-0.0006540000000000018,-0.0006029999999999959,1.0,40.0,63,condition_fold,approx_10_90
0.010688876498602173,-0.010688876498602173,P063_3,20,21,False,0.0006010000000000008,0.0007039999999999963,1.0,40.0,63,condition_fold,approx_10_90
0.03423943458347223,-0.03423943458347223,P063_3,21,22,False,0.0003039999999999987,0.001079,1.0,40.0,63,condition_fold,approx_10_90
0.028507268585604706,-0.028507268585604706,P063_3,22,23,False,0.000791,0.00010000000000000286,1.0,40.0,63,condition_fold,approx_10_90
0.04816874854399833,-0.04816874854399833,P063_3,23,24,False,-9.199999999999833e-05,0.0007609999999999978,1.0,40.0,63,condition_fold,approx_10_90
0.07634045667043887,-0.07634045667043887,P063_3,24,25,False,-0.00021400000000000238,0.0008050000000000002,1.0,40.0,63,condition_fold,approx_10_90
0.07698962801689824,-0.07698962801689824,P063_3,25,26,False,0.0001590000000000029,-4.300000000000137e-05,1.0,40.0,63,condition_fold,approx_10_90
0.11657759608291185,-0.11657759608291185,P063_3,26,27,False,0.0004449999999999975,4.70000000000019e-05,1.0,40.0,63,condition_fold,approx_10_90
0.07830917626257139,-0.07830917626257139,P063_3,27,28,False,0.0008789999999999978,0.0018289999999999973,1.0,40.0,63,condition_fold,approx_10_90
0.05698383533577145,-0.05698383533577145,P001_1,0,1,False,-0.0010900000000000042,-0.0002690000000000019,0.0,0.0,1,condition_fold,calendar_soc_10
0.04082352284508417,-0.04082352284508417,P001_1,1,2,False,0.00010800000000000046,-0.00017700000000000007,0.0,0.0,1,condition_fold,calendar_soc_10
0.035155569163046074,-0.035155569163046074,P001_1,2,3,False,-0.00026299999999999935,-0.00010699999999999946,0.0,0.0,1,condition_fold,calendar_soc_10
0.020987995519584413,-0.020987995519584413,P001_1,3,4,False,0.0002020000000000008,0.0001869999999999962,0.0,0.0,1,condition_fold,calendar_soc_10
0.008806995519584415,-0.008806995519584415,P001_1,4,5,False,0.0005479999999999999,0.0,0.0,0.0,1,condition_fold,calendar_soc_10
0.003757803011287031,-0.003757803011287031,P001_1,5,6,False,-0.0006180000000000005,-0.0005989999999999954,0.0,0.0,1,condition_fold,calendar_soc_10
0.008893475221875669,-0.008893475221875669,P001_1,6,7,False,-0.00038000000000000186,0.00026199999999999835,0.0,0.0,1,condition_fold,calendar_soc_10
0.0052424344634172115,-0.0052424344634172115,P001_1,7,8,False,-2.6999999999999247e-05,0.00023200000000000304,0.0,0.0,1,condition_fold,calendar_soc_10
0.007182751084715999,-0.007182751084715999,P001_1,8,9,False,-0.00015899999999999942,-0.0008180000000000028,0.0,0.0,1,condition_fold,calendar_soc_10
0.0030500261118389105,-0.0030500261118389105,P001_1,9,10,False,0.0010089999999999995,0.0008069999999999987,0.0,0.0,1,condition_fold,calendar_soc_10
0.0036933161192060915,-0.0036933161192060915,P001_1,10,11,False,-0.0003809999999999994,0.00030000000000000165,0.0,0.0,1,condition_fold,calendar_soc_10
0.0015394914505058033,-0.0015394914505058033,P001_1,11,12,False,-8.800000000000127e-05,-0.0001920000000000012,0.0,0.0,1,condition_fold,calendar_soc_10
0.002730881177995581,0.002730881177995581,P001_1,12,13,False,0.00034500000000000156,-0.0006280000000000001,0.0,0.0,1,condition_fold,calendar_soc_10
0.004698401319133794,-0.004698401319133794,P001_1,13,14,False,-0.0002570000000000003,0.0005360000000000018,0.0,0.0,1,condition_fold,calendar_soc_10
0.013961193851483422,-0.013961193851483422,P001_1,14,15,False,-0.00019399999999999973,-0.00027299999999999894,0.0,0.0,1,condition_fold,calendar_soc_10
0.00959968127426869,-0.00959968127426869,P001_1,15,16,False,-0.0005259999999999987,-2.000000000002e-06,0.0,0.0,1,condition_fold,calendar_soc_10
0.01270631646107745,-0.01270631646107745,P001_1,16,17,False,0.0005730000000000006,0.00014500000000000277,0.0,0.0,1,condition_fold,calendar_soc_10
0.012683536824117603,-0.012683536824117603,P001_1,17,18,False,0.0002149999999999999,0.0005900000000000002,0.0,0.0,1,condition_fold,calendar_soc_10
0.007437536824117519,-0.007437536824117519,P001_1,18,19,False,-0.00039000000000000146,-0.0007530000000000002,0.0,0.0,1,condition_fold,calendar_soc_10
0.004499455586226997,-0.004499455586226997,P001_1,19,20,False,0.0004480000000000005,0.0006869999999999966,0.0,0.0,1,condition_fold,calendar_soc_10
0.0018335136665124097,-0.0018335136665124097,P001_1,20,21,False,-0.00014400000000000177,8.900000000000227e-05,0.0,0.0,1,condition_fold,calendar_soc_10
0.0004453263266346319,-0.0004453263266346319,P001_1,21,22,False,0.0003620000000000012,0.00021899999999999697,0.0,0.0,1,condition_fold,calendar_soc_10
