candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.06663187335175512,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.039494776786839436,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,30,0.10612665013859456,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06663187335175512,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.011339952478072457,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,30,0.05529192087368266,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1630345622720731,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04621079293646228,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,31,0.11682376933561082,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1630345622720731,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.011319229988442203,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,31,0.1743537922605153,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.23447581996225383,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.030288614471080416,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,32,0.26476443443333425,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.23447581996225383,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.017678491237173882,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,32,0.2521543111994277,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.05842031630128851,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.05212978108282755,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,41,0.11055009738411606,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.05842031630128851,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0029113472401160884,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,41,0.05550896906117242,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07142857146771438,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.047532959858887655,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,42,0.11896153132660203,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07142857146771438,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006490091164463932,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,42,0.06493848030325045,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.11669939636814958,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01228184857758649,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,43,0.12898124494573607,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.11669939636814958,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010462106673332583,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,43,0.12716150304148216,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.15535914950689658,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010423240536621803,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,44,0.16578239004351839,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.15535914950689658,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0026453031210730005,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,44,0.15800445262796958,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09023092175983644,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.030050907105478517,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,53,0.12028182886531495,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09023092175983644,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.007204269173222769,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,53,0.08302665258661367,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.08837961543342188,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.02043079935866511,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,54,0.10881041479208699,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.08837961543342188,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009998226656272785,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,54,0.07838138877714909,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10339061262621567,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0034434110139489604,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,55,0.10683402364016463,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.10339061262621567,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01356701766252627,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,55,0.0898235949636894,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0923171779001551,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00788716479707427,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,56,0.10020434269722937,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0923171779001551,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009201455226468161,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,56,0.08311572267368694,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.08140070893785434,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0676078795376438,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,65,0.14900858847549814,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.08140070893785434,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0008770109003039539,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,65,0.08052369803755038,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.044315369454150225,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.022715121001336366,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,66,0.06703049045548659,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.044315369454150225,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003165552075921972,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,66,0.0474809215300722,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.20301619015894523,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.042763352323841985,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,67,0.16025283783510325,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.20301619015894523,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0024108407072324367,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,67,0.20542703086617767,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.04942952300607368,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.03528004814176492,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,68,0.0847095711478386,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.04942952300607368,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00039863145860124377,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,68,0.04982815446467492,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.03271418073590995,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.014568028532231152,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,69,0.047282209268141105,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.03271418073590995,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.008096002628202918,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,69,0.04081018336411287,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.15516310025629845,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04429543478848284,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,70,0.11086766546781561,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.15516310025629845,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0010037957531384978,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,70,0.15616689600943695,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0334513980154166,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004162487537114491,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,71,0.029288910478302108,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0334513980154166,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.007459397592864382,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,71,0.04091079560828098,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.03941485491714788,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.002257254246043859,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,72,0.03715760067110402,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.03941485491714788,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0062745161916514455,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,72,0.04568937110879932,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09138599991614925,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006161195070489969,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,73,0.09754719498663922,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09138599991614925,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-1.465613672090027e-05,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,73,0.09137134377942835,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06937513875142536,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009157815536417924,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,74,0.07853295428784328,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06937513875142536,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0007038793821498718,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,74,0.07007901813357523,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.03493506852423201,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00698002422868586,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,75,0.027955044295546152,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.03493506852423201,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006347013362593905,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,75,0.041282081886825917,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07950773070085007,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004302123087692941,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,76,0.07520560761315713,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07950773070085007,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0025245741547074707,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,76,0.08203230485555754,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0398118602540073,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.007377348410178307,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.047189208664185606,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.0398118602540073,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00543051065985576,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,21,0.04524237091386306,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.14732691349089852,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.012163896120515966,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,22,0.13516301737038255,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.14732691349089852,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0047654763052840665,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,22,0.14256143718561445,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3276339529672344,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009657974500974553,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,23,0.31797597846625986,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.3276339529672344,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.030800205330387576,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,23,0.29683374763684683,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06299590536103361,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.018734707140593443,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,24,0.04426119822044017,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06299590536103361,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.03145684018997241,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,24,0.0315390651710612,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07536257770629982,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.03253302669764291,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,25,0.042829551008656916,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07536257770629982,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010038820079943583,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,25,0.08540139778624341,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1318496513575807,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.037945759543490734,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.09390389181408997,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1318496513575807,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0005465311487673763,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.13130312020881332,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.14436641583250784,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01161377473547362,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.15598019056798146,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.14436641583250784,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.012998339621412058,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.13136807621109578,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.2016531402839757,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.021297435361128908,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,28,0.1803557049228468,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.2016531402839757,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.003917257584847594,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,28,0.19773588269912812,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.041855491677290566,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006297772644196578,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,33,0.03555771903309399,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.041855491677290566,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.00450807549284956,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,33,0.046363567170140126,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07778569185254201,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.026870644372904463,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,34,0.05091504747963755,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.07778569185254201,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0014645798482914446,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,34,0.07632111200425057,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.15901103073347367,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.010406255648041263,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,35,0.1486047750854324,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.15901103073347367,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.003414160464279087,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,35,0.16242519119775276,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.38183036220787164,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02146793968748395,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,36,0.3603624225203877,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.38183036220787164,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.015676847057432552,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,36,0.3975072092653042,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06464555518442623,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04235784581508678,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,37,0.02228770936933945,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06464555518442623,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.015211231220087107,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,37,0.07985678640451334,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09941804752926711,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.045903792087545366,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,38,0.053514255441721746,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.09941804752926711,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004784776826154705,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,38,0.10420282435542182,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.17258296459652922,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.028750370130993852,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,39,0.14383259446553537,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.17258296459652922,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.029488179589249985,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,39,0.14309478500727923,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1285840712430103,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00860107108099975,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,40,0.11998300016201055,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1285840712430103,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013945833917647324,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,40,0.11463823732536298,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.036634553302831344,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.012269011791986115,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,45,0.024365541510845228,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.036634553302831344,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010294584541600732,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,45,0.046929137844432076,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.08401510428101189,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04059491584968016,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,46,0.043420188431331726,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.08401510428101189,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0033504554505370543,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,46,0.08736555973154894,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.13190511044394113,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.048866858088862306,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,47,0.08303825235507882,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.13190511044394113,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0023117886637743223,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,47,0.1295933217801668,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.12624395465828658,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00942126910142714,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,48,0.11682268555685944,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.12624395465828658,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004876387722130837,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,48,0.13112034238041742,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06878435335781767,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.035034286138892215,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.033750067218925456,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.06878435335781767,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013598985764582086,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.055185367593235585,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.12163093944638155,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.08771499431564708,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,50,0.03391594513073447,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.12163093944638155,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009117617097776351,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,50,0.1307485565441579,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1435142015458799,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07760958469556263,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,51,0.06590461685031727,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
0.1435142015458799,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.010854385608933093,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,51,0.154368587154813,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,capacity_Ah_k1
